"Tommen is speaking with the High Sparrow about Margaery's Walk of Atonement, and the High Sparrow offers to let him see her. Tommen enters Margaery's cell and is surprised to find her speaking positively about the High Sparrow and contritely about her past sins, including her vanity about being seen to help the poor and needy. He finds himself agreeing with her feelings towards the High Sparrow.
",1
"Later, Mace Tyrell leads an army through the streets of King's Landing to a waiting Jaime Lannister, before giving a rather pompous speech at which Jaime cringes. Together, they proceed to the Great Sept, outside which the High Sparrow, Septa Unella, the Faith Militant  and a large crowd of city folk are preparing for Margaery's Walk of Atonement. The army arrives, along with Olenna Tyrell in a litter, as the High Sparrow is speaking, and Jaime demands he release Margaery and Loras, before they can ""be on their way.""
",1
Jaime arrives with an army from House Tyrell to attempt and save the Queen and Loras.,1
"The High Sparrow refuses and fends off Jaime's threats to kill all the Sparrows by saying each Sparrow yearns to die in the service of the Gods. After a tense few moments he proclaims it will not be necessary, as there will be no Walk of Atonement. Margaery has already atoned for her sins by bringing another into the faith. To Jaime's astonishment the doors of the Sept open and King Tommen emerges, escorted by his own guards, and walks down the steps to join the High Sparrow and Margaery in a demonstration of unity between the crown and the faith. The crowd burst into cheers after Tommen's speech, demonstrating that the High Sparrow now has the support of both the crown and the smallfolk.
",1
"Baffled, Mace asks what is happening. Olenna replies in disgust that the High Sparrow has beaten them. At the same time, a furious Jaime seethes at the High Sparrow's triumphant expression.
",1
"Later, in the throne room, Tommen strips Jaime of his position in the Kingsguard because ""an attack on the faith is an attack on the crown,"" but reveals that Jaime will not have to face imprisonment or humiliation; he can continue to serve his King and the Lannisters, just not in King's Landing.
",1
Jaime and Cersei as close as ever.,1
"Jaime later complains to Cersei that he has been ordered to help Walder Frey recapture Riverrun, but instead he intends to find Bronn and whatever killers Bronn can find, to march into the Great Sept and kill the High Sparrow. Cersei says that he should go to Riverrun and show everyone how easily a Lannister can take a castle, as to attack the High Sparrow and his fanatics would probably result in Jaime's death and destroy everything they are working for. She does not need Jaime to be in the city for her trial, it will be a trial by combat and she has the unbeatable Mountain. She reassures Jaime they will still defeat all their enemies, and they kiss.
",1
Arya speaks to Lady Crane and ends up saving her life.,1
"Arya is watching the second half of the mummers' performance of The Bloody Hand in which the caricature version of Tyrion poisons his nephew and murders his father. She displays amusement at the rendition of Joffrey's painful death, while the crowd watches mournfully. She then seems moved by Lady Crane's performance as Cersei. She notices Bianca (the actress playing Sansa) mouthing Lady Crane's lines, possibly reinforcing Arya's hunch that Bianca is behind the Faceless Men's order for Lady Crane's death.
",1
"As the play is finishing, she sneaks backstage and poisons Lady Crane's rum, hesitating before doing so. She is still backstage as the mummers come in, and Lady Crane recognises her as having been in the audience earlier. The two converse and Arya realises she has much in common with the actor. Arya suggests to Lady Crane that Cersei's final speech is out of character to the real Queen Mother – Cersei wouldn't be grief-stricken, she'd be outraged and out for vengeance. Impressed with Arya's insight, Lady Crane compliments her again and asks if she enjoys pretending to be someone else. Apparently uncomfortable at what she has done, or unsettled by the question, Arya makes an excuse that her father is waiting for her and she leaves.
",1
"Lady Crane argues with Izembaro about improving the script and just as she is about to drink her rum, Arya reappears and knocks it from her hand. She points at Bianca and warns Lady Crane that Bianca wants her dead before running out. Unknown to Arya, the Waif witnesses this exchange and reports back to Jaqen, asking for permission to kill Arya. Jaqen reluctantly agrees, contemplating it is a shame as Arya had many gifts, and allows the Waif to proceed – but she is not allowed to let Arya suffer.
",1
"Meanwhile, Arya retrieves Needle, apparently demonstrating she has forsaken her desire to become a Faceless Man and once more is embracing her destiny as Arya Stark. She hides in a small room, blows out her candle and waits in darkness for the retribution she knows is coming.
",1
"At The Twins, Walder Frey receives word that Riverrun is lost, retaken by Brynden Tully. He is flabbergasted, blaming his sons for allowing the Blackfish to escape the Red Wedding. Despite having superior numbers, Lothar Frey and Walder Rivers inform their father that Houses Mallister and Blackwood have risen against House Frey and the Brotherhood Without Banners are rallying the smallfolk and raiding their supply lines and camps. Walder demands that the Tully stronghold be taken back, refusing to be humiliated for failing to hold a castle from rebels. He decides to use his trump card to force their surrender: Edmure Tully, held as a prisoner of the Freys since the Red Wedding. Walder brings him into his hall and jokingly tells his son-in-law to cheer up as he is going home.
",1
Daario and Dany.,1
"Daenerys Targaryen is riding with Daario Naharis and her newly acquired khalasar of 100,000. She asks Daario how long it will take to get back to Meereen and inquires how many ships would be needed to carry her army across the Narrow Sea. Daario replies that it will take a week to get back, and at least 1,000 ships to take her new khalasar across the sea. Pondering this, Daenerys tells the khalasar to halt as she rides on ahead on her white horse. After a while, Daario announces he will look for her, but is stopped by the distinctive shadow of a dragon passing overhead. After a moment, Drogon appears and slowly circles the khalasar before landing, revealing Daenerys on his back. Daenerys asks if the khalasar is willing to cross the Narrow Sea, defeat the armies of the Seven Kingdoms, and rip down the keeps of its lords, as Drogo had promised. When they shout their affirmation, Daenerys reminds them that every khal in history has selected three Bloodriders to ride at his side at the head of the khalasar. Daenerys, however, is not a khal and does not have to abide by their rules. Therefore, she declares the entire khalasar her bloodriders.
",1
One of Bran's new visions.,1
Members of the Alchemists' Guild in Bran's visions.,1
"Map of Samwell and Gilly's long journey in the books:  from the Wall to Braavos, then through the Narrow Sea to Oldtown.  Then he sent Gilly ahead to his family's castle at Horn Hill (click to expand).",1
"Gilly after her makeover, wearing a dress that Sam's sister lent her.  As per the Tarly style, it has large puffy shoulders, laces up the back, and has a shallow neckline.",1
"The Henry VIII-like costume that John Bradley-West (Samwell) was fitted for, not even realizing that this was a prank the cast and crew were playing on him.",1
"Olenna Tyrell and her servants in this episode.  They are from the north of the Reach.  Short peaked shoulder cuffs, dresses lace up the front, and have plunging necklines.",1
"Talla Tarly from this episode.  The Tarlys are from the south of the Reach.  Large puffy shoulder pieces, dresses lace up the back instead of the front, broad and shallow necklines.",1
"The Tyrells are from Highgarden in the north of the Reach, above the Mander River.  The Tarlys are from Horn Hill, in the southern half of the Reach.",1
"A map of the Riverlands, with labels indicating the Freys' castle-seat at the Twins, the Tullys' castle Riverrun, the Blackwoods' castle Raventree Hall, and the Mallisters' castle at Seagard.",1
"Walder Frey: ""They're laughing at us! All across the Riverlands right down to King's Landing, they're laughing at us! I hear it in my sleep! I'm not dead yet, unfortunately for you. And I'll not leave this world until they all choke on that laughter!""
",1
"Jaime: ""You'll stand trial soon. I need to be here for you.""
Cersei: ""It will be a trial by combat. I have the Mountain.They made us both stronger. All of them. They have no idea how strong we are. No idea what we’re going to do to them.We've always been together. We'll always be together. We're the only two people in the world.""
",1
"Revealed to have survived his wounds from his battle with Brienne, Sandor Clegane lives with a band of villagers. Brother Ray, their leader, is a septon. He talks with Sandor, and recounts how he had saved Sandor's life after having mistaken him for a corpse. When Ray mentions Justice, Sandor remarks that if there was justice in the world, he should have been punished. Ray responds that perhaps he has been punished already.
",1
"At a gathering, a trio of men from the Brotherhood Without Banners arrives and attempts to extort the group, but upon finding out that the group has no worthwhile possessions, they leave. Sandor warns the septon that the Brotherhood will return, and that Ray should defend himself from them. He tells Sandor that ""Violence is a disease—you don’t cure it by spreading it to more people."" Sandor replies that you don't cure it by dying either. Later, while he goes out to the forest to chop wood, he returns to find all of the villagers murdered and the septon hanged. Angered, Sandor picks up an axe and heads off.
",1
"Queen Margaery is studying the Seven-Pointed Star at the Sept when the High Sparrow enters and they discuss the passage she's been reading, which is about the Mother's love and mercy. Margaery notes that in the past she pretended to love the poor when in fact she only really pitied them. The High Sparrow asks her why she hasn't joined King Tommen in the marriage bed, and Margaery explains that the desires that once drove her no longer do so. The High Sparrow assures her that desire is not necessary. She has a duty to produce an heir. The High Sparrow then makes a thinly veiled threat against Margaery's grandmother, Olenna Tyrell, stating that while she is a remarkable woman, she is also an unrepentant sinner.
",1
Margaery bids farewell to her grandmother.,1
"After Margaery returns to the Red Keep, Olenna meets with her under the supervision of Septa Unella. Olenna insults the septa until Margaery comes to Unella's defense. Olenna pulls Margaery into another room in an attempt to gain some privacy, but Unella simply follows them. Olenna threatens to have her guards come in, but Margaery again defends the septa. She states that Unella has been a true friend and teacher, to which Olenna asks with some horror what the Sparrows have done to her. Margaery replies that the gods could have punished Olenna and her allies for marching on the Great Sept, but instead they showed mercy. Olenna retorts that they marched on the Sept for Margaery and Loras' sake, and that Loras is still in prison. She then tries to convince Margaery to leave King's Landing and return to Highgarden. However, Margaery refuses, stating that her duty requires her to be at King Tommen's side.
",1
"Margaery instead pleads for Olenna to return to Highgarden instead. As she emphatically tells her grandmother to return home, Margaery secretly slips a piece of paper into Olenna's hand. In doing so, she seems to have successfully communicated to Olenna that she doesn't quite mean what she's been saying in front of Septa Unella, and Olenna's expression changes, realizing this. She plays along and agrees to acquiesce, then walks away.
",1
"As soon as she is clear of them, Olenna privately unfolds the piece of paper and finds that there is a rose drawn on it. She seems cheered by the silent message, as the use of the Tyrell sigil indicates that Margaery is merely tricking the Sparrows and that her true loyalty is still to House Tyrell. She also seems to understand that Margaery is urging her to leave for her own safety.
",1
Cersei confronts Olenna.,1
"Cersei later confronts Olenna about her plans to leave, telling her to remain for the sake of Margaery and Loras, who is still imprisoned. Olenna retorts that the reason all of this is happening is because of Cersei, as she was the one who allowed the Faith Militant to reform and allowed them to arrest Loras and Margaery. Cersei admits that she made a mistake with the Sparrows, but insists that an alliance between the Lannisters and Tyrells is more important now than it ever was. Olenna refuses her, noting that Cersei has neither influence nor support anymore and is surrounded by enemies. She tells Cersei that she (Olenna) will be leaving the city as soon as possible, and that Cersei's utter defeat is her only consolation.
",1
"Jon, Sansa, and Davos Seaworth begin searching for allies to retake Winterfell from Ramsay. First, with the help of Tormund and Wun Wun, they secure the allegiance of the Wildlings and their elders led by Dim Dalba, who are still indebted to Jon for saving them at Hardhome and are aware that Ramsay and his allies will wipe them out if they do nothing. When the meeting disperses, Jon asks Tormund if he's sure that the Free Folk will join him, and Tormund responds: We’re not clever like you southerners. When we say we'll do something, we do it. Prior to traveling to Bear Island, Davos shows Jon and Sansa the letter sent by Lyanna Mormont rejecting Stannis Baratheon's plea for help.
",1
"Jon, Sansa, and Davos travel to Bear Island, where they meet with Lyanna, the ten-year old head of House Mormont. Sansa and Jon try to flatter her with small talk about her mother Maege and uncle Jeor Mormont. However, Lyanna is unimpressed and aggressively brushes them off, demanding to know their business in Bear Island. Lyanna initially rejects their request for help and stresses that House Stark is dead and that she needs her forces to garrison Bear Island. She also remarks that Jon and Sansa cannot be considered Starks since the former is a bastard and the latter has been married twice into enemy houses. Lyanna is initially unconcerned about the threat of Ramsay. Before Lyanna can dismiss them, Davos intervenes. After briefly discussing his background, Davos manages to convince the young Lady Mormont by warning her about the dangers the White Walkers pose to the living. She agrees to contribute 62 men, which is all she can manage, and promises that they each fight as well as ten men.
",1
Sansa and Jon try to recruit House Glover.,1
"Later, Jon and Sansa travel to Deepwood Motte to secure the allegiance of House Glover. They receive a frosty reception from Robett Glover, who points out that the late King Robb failed to protect his home from the Ironborn. Despite his being one of the Starks' most loyal bannermen, Robb did not come to his aid when the Ironborn invaded Deepwood Motte, imprisoned his wife and children, and brutalized his subjects (unaware that this was Robb's intention, but he was persuaded otherwise by Roose Bolton). When Sansa tries to highlight the fact that the Glovers had pledged fealty to House Stark, Robett responds that he received them out of respect for their father Eddard Stark but warns them that they have outstayed their welcome.
",1
"In the end, Jon and Sansa are only able to recruit a small number of minor houses, only adding a few hundred extra soldiers to their army. Lady Lyanna and her men are seen among the Stark and Wildling forces. Davos deals with a brawl among the Wildlings. Despite being heavily outnumbered, Jon is adamant that they attack Winterfell as soon as possible before Ramsay rallies more forces and before the weather turns on them. Sansa disagrees, instead opting to try and recruit more houses. When Jon refuses to change his mind, Sansa begins writing a letter, later revealed to be sent by raven to Petyr Baelish, taking him up on the offer for troops she previously rejected.
",1
Jaime arrives for the siege.,1
"Jaime and Bronn lead the Lannister army to the gates of Riverrun, where the Freys attempt to coerce the Blackfish into surrendering the castle by threatening to execute Edmure Tully. The Blackfish calls their bluff and refuses to surrender. Disgusted with the Freys' incompetence, Jaime takes charge of the siege and attempts to parley with the Blackfish, warning him that the Lannisters will show no mercy to the Tullys, but if he surrenders, the lives of his men will be spared. The Blackfish rejects the offer and warns Jaime that he has two years worth of food in his stronghold, and that while hundreds of his own men may die defending, thousands of Lannister troops will perish as well.
",1
"Theon and Yara take the Iron Fleet to Volantis to hide and rest. Inside a brothel, Theon sits despondently as Yara and the others carouse with naked and semi-naked prostitutes. Yara repeatedly tells Theon to drink some ale and he repeatedly refuses.
",1
Theon Greyjoy returns.,1
"Yara is persuading Theon to regain his former identity and self confidence, as she will need his assistance in getting justice and retaking the Iron Islands from their uncle Euron. When pressed, he says that if justice were served, he would be burnt for his crimes, so she responds, “Fuck justice then. Do it for revenge.” Eventually she convinces him to put his guilt aside and help her because she needs him. He drinks some ale and begins to gain some composure. 
",1
"She then reveals to Theon that she plans to take the Iron Fleet to Meereen and forge an alliance with Daenerys before Euron does. After the conversation, she goes to have sex with a female prostitute. 
",1
Arya is stabbed by the Waif.,1
"Although we last saw Arya hiding in the dark with Needle in her hand, the scene opens with Arya walking openly through Braavos without Needle, with her hands behind her back. She approaches two Westerosi traders drinking at an outdoor table and negotiates passage to Westeros at dawn, through the use of large bags of money she shows them.
",1
"We next see Arya standing on a bridge admiring a view of the Titan of Braavos when an old woman approaches her and reveals herself to be the Waif, who repeatedly stabs her in the gut, twisting the knife as she does. Arya escapes by leaping over the handrail and into the River. She is left stumbling through the streets of Braavos, leaving a trail of blood droplets and visibly afraid.
",1
"Lyanna's message to Stannis, which reads: ""Bear Island knows no king but the King in the North, whose name is Stark.""",1
"|to liberate Deepwood Motte]]. Stannis writes Jon about that: ""we had other help, unexpected but most welcome, from a daughter of Bear Island. Alysane Mormont, whose men name her the She-Bear, hid fighters inside a gaggle of fishing sloops and took the ironmen unawares where they lay off the strand."" That Mormont force joins Stannis in his campaign against the Boltons.
",1
"Robett Glover, standing in front of a banner displaying House Glover's heraldry.",1
Yara and Theon Greyjoy lead the Iron Fleet east to Volantis.,1
Yara Greyjoy kissing a female prostitute in Volantis in this episode.  Martin directly stated that Yara's character in the books actually isn't bisexual - though several other characters had bisexual experiences which were cut from the TV show.,1
Lady Crane tends to an injured Arya.,1
"The acting troupe are once again performing ""The Bloody Hand"" with Lady Crane, playing Cersei mourning the death of Joffrey. However, unlike the previous version, it is edited as Arya proposed, with Lady Crane's Cersei promising revenge. After the scene, Lady Crane walks off stage where she sees Arya, injured from the previous episode who seeks refuge with Lady Crane. Arya is then treated by Crane. They have a brief conversation about what they're going to do in the future (and remarking the fate of her rival actress, Bianca) with Lady Crane asking Arya to join the play company who is going to Pentos, and Arya warning Lady Crane about dangers that will be coming to both of them. Finally, Lady Crane tries to give Arya the milk of the poppy which Arya first rejects but accepts after being told that sleep is the only way for the wound to heal.
",1
An injured Arya fleeing from the Waif.,1
"The following morning, Lady Crane is standing on a chair, fetching some medicine from a high shelf, when she sees a man in her room. Arya wakes up, startled by a crash. She finds Lady Crane brutally murdered, apparently impaled onto the legs of the chair she had been standing on. The man turns out to be the Waif, who rebukes Arya for not carrying out her mission so that Lady Crane could have died less violently, and now she has come to kill her. Arya leaps out the window and flees into the streets. She rolls under a wagon and flees into a bathhouse but is unable to outrun the Waif, who is closing in on her. Arya barely manages to stay ahead and rolls down a broad flight of stairs, overturning several baskets of vegetables in the process.
",1
The Waif's face in the Hall of Faces.,1
"Her flight causes her wounds to reopen. Arya flees into an alleyway and uses her bloody hand to leave a bloody trail to a doorway, thus luring the Waif into a darkened room that is only lit by a candle. The Waif soon catches up with her. Closing the heavy door, the Waif tells Arya that she can choose to die on her knees or on her feet. Arya rises to her feet, retrieving her sword Needle from its hiding place under a blanket. With one quick slice of Needle, the candle is chopped in half and the room is plunged into total darkness.
",1
"Later, Jaqen H'ghar enters the Hall of Faces to find a trail of blood. He eventually finds that Arya has murdered and ripped off the Waif's face and stuck it into one of the shelves. Arya has also gouged out the Waif's eyes with her sword. Arya then confronts Jaqen who admits sending the Waif to kill her. He then tells Arya that she has finally become ""No One"" and has passed the test to join the Faceless Men. However, Arya corrects him that she is Arya Stark of Winterfell, and that she is going home. Jaqen responds with a nod and a barely perceptible smile, and Arya walks away.
",1
Members of the Brotherhood about to die by hanging.,1
"Several men including Gatins and Morgan, members of the Brotherhood Without Banners who took part in the massacre of the villagers, are exchanging jokes over a campsite fire. While joking about sex, the four men are set upon by an axe-wielding Sandor Clegane, who has come to exact revenge for the murder of the villagers. He kills two of them before they can react and dispatches Morgan after a brief scuffle. Sandor then brings his axe up in a powerful swing and buries it in Gatins' groin, causing his innards to drop out. Sandor demands to know where the one with the yellow cloak is and gets a ""Fuck you!"" in response. The Hound points out that those are terrible last words and gives him one chance to do better. After a moment's thought, Gatins calls him a cunt and Sandor remarks that Gatins is ""shit at dying"" before literally cutting him short.
",1
"Later, Sandor stumbles upon a forest clearing where he finds that seven members of the Brotherhood including leaders, Beric Dondarrion and Thoros of Myr, are in the process of hanging Lem Lemoncloak and other two renegades for their role in the unauthorized attack on the Riverlands village. As the three condemned men stand on blocks with nooses around their necks, Sandor explains they killed his friend and he therefore wants to kill the men himself. Sandor wants to inflict a harsher death upon them than hanging, but Beric stops him. Out of respect for Sandor's loss, Beric agrees to let him kill two of the men.  However Thoros refuses to let him butcher them. Sandor complains, pointing out that in days gone by he would have killed all seven of them to get his way, but ultimately agrees to let them simply hang. Sandor kicks the blocks from under the feet of two of the men including Lem, and takes Lem's boots for himself as the body is still twitching.  Beric kicks the block of the third man.
",1
"After the executions, Sandor joins the Brotherhood for a meal by a creek. Beric suggests he should join up with the Brotherhood, that they are fighting for a greater cause and that ""cold winds are rising in the North."" Sandor is skeptical of their chances of success and distrusts them due to his earlier acrimonious encounter with them. Beric recognizes that Sandor is a warrior and tells him that they are fighting against things that seek to destroy all life. He then tells Sandor that it is not too late to help.
",1
Varys is leaving Meereen,1
"In the streets of Meereen, the Red Priestesses preach that Daenerys Targaryen has been sent by R'hllor to end slavery. Tyrion Lannister and Varys enter the market place where they debate the merits of Tyrion's hiring of ""fanatics"" to keep order on Meereen. Varys is leaving on a secret expedition because Daenerys needs friends in Westeros. He parts with Tyrion before reaching the docks as his expedition would not remain secret if he was seen with the most famous dwarf in the city.  As he leaves Tyrion corrects him, ""The most famous dwarf in the world.""
",1
"Later, Tyrion meets up with his advisors Grey Worm and Missandei at the Great Pyramid. He offers to share drinks with them to celebrate the resurgence of the city.  When they express a reluctance, Tyrion convinces them to do it in honor of their Queen. Grey Worm complains of the taste while Tyrion boasts of starting up his own vineyard once Daenerys has conquered the Seven Kingdoms. He asks Grey Worm and Missandei to tell jokes but they do not know how to.  He makes a joke about Westeros Lords, but Grey Worm expresses puzzlement and it becomes clear he doesn't know what a joke is.  Missandei explains, then realising she is enjoying the wine she tells her own joke about two translators. Tyrion feigns amusement but Grey Worm says that it was the worst joke he has ever heard.  As the others react with confusion, he reveals he was making his own joke. Missandei laughs and Grey Worm himself smiles.
",1
Dany finally returns to Meereen.,1
"Before Tyrion can tell another joke, they hear the sound of bombardment. Looking out the ramparts, they see a large fleet of ships from Astapor, Yunkai, and Volantis. Missandei tells Tyrion that the slavers have come to reclaim their property. By evening, the slavers' fleet are using trebuchets to bombard the city, causing much damage to Meereen. Admitting that diplomacy has failed, Tyrion lets Grey Worm take command of the battle. Grey Worm proposes defending the pyramid instead of fighting on the beach. At that point, they hear movement on the roofs. After venturing out onto the balcony, they discover that Dany has returned with her dragon Drogon.
",1
The Mountain kills one of the Faith Militant by decapitation.,1
"Qyburn informs Cersei that the Faith Militant have been permitted entry to the Red Keep and they demand to see Cersei. Among the Faith Militant is Lancel, who tells Cersei that the High Sparrow would like to speak to her in the Sept of Baelor. However, Cersei refuses, even when Lancel warns her that it was a command and not a request. Cersei retorts that the High Sparrow promised that she could stay in the Red Keep until her trial, to which Lancel replies that no such promise was made. When Ser Gregor Clegane threatens the Faith Militant, Lancel tells Cersei to order him aside or there would be violence. Cersei refuses to let the Kingsguard stand down. One of the Faith Militant proceeds to attack Gregor in the chest, penetrating his armor, but Gregor seems unharmed. In retaliation, the Kingsguard rips off his head, forcing Lancel and his men to stand down.
",1
"Later on, Cersei, Qyburn and Ser Gregor enter the Great Hall to find a large crowd as there was a royal announcement.  Cersei asks Kevan Lannister why she was not informed.  Kevan bars her from standing beside her son and tells her that her place was in the gallery ""with the other ladies of the court."" Cersei reluctantly takes her place there while the other women hurry aside, not wanting to be near her or Gregor.
",1
"King Tommen Baratheon starts by saying that the Crown and the Faith are the two pillars that hold up this world, and should one collapse, so does the other. He also says that The Father judges them all, and if they break his laws, they shall be punished. He announces that Loras Tyrell and Cersei's trial will be held in the Sept of Baelor on the first day of the festival of The Mother. 
",1
Cersei discovers that trial by combat is now forbidden in her trial.,1
"After much prayer and reflection, he also announces, he has decided that trial by combat will be forbidden in the Seven Kingdoms, calling it a scheme made by those who want to escape true judgement from the Gods, and that Loras and Cersei would stand trial before seven septons as it was in the earlier days of the Faith.
",1
"As the King leaves, Qyburn tells a shocked Cersei, who had been planning on calling for a trial by combat with Gregor as her champion, that his little birds have been investigating an old rumor that she had told him about, and that it was found to be much more than a rumor.
",1
Brienne and Jaime see each other again in Riverrun.,1
"Brienne of Tarth and Podrick Payne travel to Riverrun to deliver Sansa Stark's letter to Brynden Tully. Upon arriving, they discover that the Lannisters and Freys are besieging the castle. Soon, they are surrounded by several Lannister horsemen. Brienne tells them that she has come to see Ser Jaime Lannister and that she has come to return his sword, Oathkeeper. While Brienne speaks with Jaime, Podrick is waiting in the camp, when he is suddenly put in a choke-hold by an unseen figure, who is revealed to be Bronn. The sellsword is jubilant to see Podrick, and playfully ribs him about sex and his fighting skills before Bronn offers to give Podrick a lesson in dirty fighting -- the kind that he will really need, not the formal kind, that Brienne has been giving him for 2 hours a day.
",1
"Jaime and Brienne meet discreetly in a tent. While Brienne has found Sansa, their situation is complicated by a bounty that Cersei Lannister has placed on Sansa's head. Brienne tells Jaime that she has come to secure Brynden's help in seeking reinforcements for her campaign to retake Winterfell from the Boltons. This is not possible because Jaime is laying siege to Riverrun. Brienne convinces Jaime to let her negotiate with the Blackfish so that Brynden and his men can leave the castle at night to travel to Winterfell. Jaime agrees to grant Brynden safe passage but says that he has to surrender by nightfall. Brienne also tries to return her sword, Oathkeeper, because the use it was lent to her for has been fulfilled. Instead, Jaime tells her to keep it because it is hers. She reminds him that, should she fail to get the Blackfish to surrender, her oath to Lady Catelyn Stark would compel her to fight against Jaime. Clearly moved by his admiration for her, Jaime replies, ""Let's hope it doesn't come to that.""
",1
"Brienne and Podrick enter Riverrun to negotiate with the Blackfish. However, Brynden refuses to relinquish his ancestral seat. Brienne then tells him of her oath to aid his grand-niece Sansa and shows him Sansa's letter. While sympathetic to his grand-niece, the Blackfish is unable to help. Brienne then tells Podrick to get a maester to fetch a raven and send a message to Sansa telling her that she failed to secure help from Brynden.
",1
"Later, Jaime visits the captive Edmure Tully and apologizes for the conduct of the Freys. Edmure is still defiant and insists that his uncle will not surrender Riverrun. Jaime then informs Edmure that he had sired a son with Roslin Frey. If Edmure can convince the Blackfish and the garrison to surrender, he offers to allow Edmure and his family to live in a comfortable exile at Casterly Rock. He also offers to give Edmure's son a proper education and some lands when he comes of age. When Edmure denounces Jaime as an evil man, Jaime responds that he would let the gods decide. Edmure then asks Jaime how he sleeps at night after all the bad things he has done.
",1
Brienne delivers Sansa's letter to Blackfish.,1
"Jaime then recounts his time as a captive of Lady Stark and how she struck him with a stone. Despite her hatred for him, he came to respect Catelyn for her undying love to her children. Jaime compares Catelyn's love for her children to Cersei Lannister's love for her own. He then reiterates that he loves Cersei so much that he would kill any Tully that stands in his way. Jaime then issues his final ultimatum to Edmure. If the Tullys do not surrender, he will catapult Edmure's son over the wall and kill every Tully who stands between him and Cersei. Jaime then leaves to let Edmure make up his mind.
",1
"Edmure seemingly accepts Jaime's offer and walks back to the castle with a torch. He announces himself as their rightful lord and convinces the guards to lay down the draw bridge despite the protests of his uncle Brynden. The guards obey Edmure because they have sworn an oath of fealty to Hoster Tully and his son. The guards lower the drawbridge and Edmure enters the castle. Back at the Lannister and Frey lines, Lothar Frey criticizes Jaime for losing their most valuable hostage. Once inside, Edmure climbs the ramparts and orders the Tully garrison to lower the drawbridge and to surrender to the Lannisters and Freys. Jaime and the Lannister and Frey hosts then march into Riverrun and occupy the castle, draping the Lannister and Frey banners all over the walls.
",1
"Edmure then orders his men to find and put the Blackfish in chains and hand him over to the Freys. However, the Blackfish has already escaped. At one of the castle's exits, he helps Brienne and Podrick into a boat. Brienne tries to convince Brynden to come along, but he insists on not running away from this fight. He tells Brienne to continue serving Sansa and assures her that she will do a better job of it than he has done. As Brienne and Podrick escape, the Blackfish stays behind for a final stand against several Lannister soldiers. On the ramparts, Jaime is informed of the Blackfish's death. He then sees Brienne and Podrick rowing away on their boat. He quietly waves goodbye, to which Brienne waves back.
",1
The dragons destroy a ship in the slaver-alliance's fleet.,1
"Dany and Yara meet, making a pact.",1
"In the aftermath, Dany and Tyrion meet with Theon and Yara who have arrived in the city. They offer Dany their fleet of a hundred manned ships if she will help them deal with Euron and support their claim to the Iron Islands. Tyrion is wary of Theon based on what he saw of him at Winterfell and of his crimes against the Starks, but Theon insists that he has paid for what he has done. Daenerys agrees to support an independent kingdom of the Iron Islands, on the condition that the Ironborn will cease all raiding, reaving, pillaging, and rape. Yara balks at this, but Daenerys says their fathers – Aerys, Tywin, and Balon – all left the world worse than they found it, but Dany, Tyrion, Yara, and Theon are going to leave it better than they found it. Swayed, Yara agrees. Daenerys and Yara seal their pact.
",1
"Jon asks Melisandre not to resurrect him again, should he fall in the upcoming battle.",1
Jon and his army readying to fight.,1
"After a meeting where Jon discusses the battle plan with Tormund and Davos, Sansa admonishes Jon for attacking too early, insisting that they should have gathered more men. Jon retorts that this is the largest army they could possibly gather. Sansa, knowing Ramsay the best, warns Jon of his cunning and cruel nature, but Jon assures her that he has faced worse. In the end, he promises to protect Sansa from Ramsay, to which she cynically replies that no one can keep anyone safe.
",1
Rickon is murdered just before battle.,1
"The armies gather the following morning as Ramsay brings out Rickon. After menacingly raising a knife, he cuts Rickon's bonds and tells him that they are to play a game. The only rule is to run towards his brother. As he does so, Ramsay pulls out a bow and nocks an arrow, prompting Jon to urgently ride out on horseback to try to save Rickon as Ramsay fires arrows at him. Ramsay appears to have no intention of hitting Rickon with his first shots but, just as Jon approaches his brother, Rickon is struck in the back with an arrow and killed. Devastated and enraged over his brother's murder, Jon charges at Ramsay and the Bolton forces alone. Davos tells the Stark cavalry to charge. The Bolton archers fire at Jon and strike his horse. With Jon now defenseless in the middle of the battlefield, Ramsay orders the Bolton cavalry to charge at him. 
",1
Jon fears the end is nearing and the battle is lost.,1
"As Jon brandishes Longclaw and prepares to fight to the death, the Stark cavalry smashes into the Boltons, narrowly saving Jon from being trampled. In the rear, Davos belays his order to his archers to release arrows into the melee of infantry, as he announces that they would kill his men, engaged in close-quarter fighting, as well the enemy. He eventually sends the archers forward to be of more use in the middle of the battlefield. Ramsay, however, has no such compunction; he has twice the men to lose and little concern for killing his own. He repeatedly and purposefully orders arrow fusillades that kill all combatants in the middle of the field, apparently in an effort to create a strategic barrier of human death in the center of the battlefield.
",1
"The Stark forces seem unaware of this strategy and developing trap. Bolton soldiers are ordered forward to create an impenetrable horseshoe formation of tall shields and spears (in a phalanx configuration) that surround three sides of the Stark forces against the death mound and progressively compresses them into a helpless and dysfunctional mass. Simultaneously, Smalljon Umber leads a group of soldiers across the mound of corpses to attack the beleaguered Stark infantry from behind and complete the deadly envelopment. While Wun Wun is able to kill a few Bolton soldiers, it is not enough to break their phalanx. Panic sets in and Tormund, sensing futility, urges his wildlings backward towards the pile and possible escape.
",1
Littlefinger and Sansa arrive with Arryn forces.,1
