"Nonetheless, Jaime manages to rally his remaining forces a second time, desperately taking command of a group of surviving Lannister and Tarly archers and directing them to concentrate their fire at the dragon: Drogon might not be vulnerable to common arrow fire, but his rider is. If they can manage to kill Daenerys herself, who has risked appearing in open battle, the entire war could end in a day, no matter their losses. Daenerys sees the attack coming, however, and banks Drogon up so the arrow volley harmlessly bounces off the armored scales on his belly. He then blasts the archer formations with fire. Jaime avoids the flames and is surrounded by enemies, but he manages to carve a path through the Dothraki with his Valyrian steel sword Widow's Wail to try to reach safety. He gets in trouble for a moment when he locks swords with a Dothraki duel-wielding two arakhs, but Dickon Tarly stabs the Dothraki from behind, saving Jaime.
",1
"Bronn loads up the anti-dragon scorpion, and takes aim at Daenerys.",1
"Jaime commands Bronn to reach Qyburn's anti-dragon scorpion-bolt launcher (as Jaime cannot fire it one-handed), which they happen to have on hand and which was one of the few wagons not destroyed in the flames. After a moment's hesitation, Bronn fights his way back, killing several Dothraki until one cuts off his horse's leg and sends him sprawling, losing his large bag of gold in the process. Bronn continues to fight his way back on foot, chased by the same Dothraki warrior, who follows him into the wagon he was looking for, just in time to stare down the business-end of the loaded scorpion. He barely has time to realize his fate before Bronn fires a bolt into him, flinging him twenty feet and pinning his corpse to another wagon. Bronn reloads the scorpion as fast as he can (it is meant to be crewed by a team of men), spots the dragon in the distance, and fires, but misses. Daenerys is startled by the scorpion-bolt flying a few feet from her head, scans the battlefield, and spots Bronn on the scorpion as he reloads.
",1
"Enraged at this direct attack on Drogon, Daenerys then leads Drogon on a direct charge diving straight down at Bronn on the scorpion launcher, who waits for her to approach close enough that he hopefully won't miss before she is right on top of him. He fires another shot, which impales Drogon's right shoulder. The mighty dragon lets out an awful screech and collapses in shock, helplessly dropping into a free-fall from hundreds of feet in the air.
",1
"Only receiving a flesh wound from the scorpion bolt in his shoulder, Drogon roasts the scorpion as Bronn jumps away.",1
"Bronn is elated, only for Daenerys to quickly break Drogon out of his fall right before they hit the ground, which would have killed them both. The surviving Lannister soldiers then realize that not only is the dragon not dead, he is in a lot of pain and extremely angry. Hovering above the river, Drogon sets his sights on the device which did this to him and angrily sends a fire-blast at the scorpion, destroying it a matter of seconds after Bronn narrowly jumps out of the way to safety.
",1
"The dragon's armored scales are so tough that the scorpion bolt only managed to cause superficial damage. Nonetheless, the flesh wound grounds Drogon, and he howls in pain and fury, destroying any masses of enemy soldiers that are foolish or unlucky enough to get near him. Daenerys dismounts and desperately tries to remove the scorpion bolt.
",1
"The battle turns into an utter rout, as the Lannister army is overwhelmed by the Dothraki and dragon-fire.",1
"By this point, the devastation caused by the dragon and the sheer number of Dothraki have totally overwhelmed the Lannister lines, and with the scorpion destroyed, their last hope is gone and the battle turns into an utter rout and massacre. The Dothraki, who live for combat, show the fleeing Westerosi no mercy and cut them down gleefully on and off horseback. Tyrion Lannister views the battle from the distance of a nearby hill, along with the Dothraki commander Qhono, who remarks that Tyrion's people can't fight. Tyrion looks gravely on the battlefield, realizing that these are in fact his own countrymen from the Westerlands and House Lannister being massacred, men who Tyrion had previously fought alongside at the Battles of the Green Fork and Blackwater. Many burning and dying men rush to the river to try to extinguish the flames.
",1
"Jaime makes a death-run at Daenerys and her downed dragon, charging through the devastation of the battlefield.",1
"Jaime reaches Daenerys, but Drogon defends his mother.",1
"Jaime, however, sees that Daenerys is grounded and immobilized, and realizes he still has one chance; if he can kill Daenerys, even now, he can end her invasion. Jaime grabs a spear and charges his horse across the flaming battlefield to make a death-run for Daenerys as she tends to her dragon. Tyrion swears under his breath, calling his brother a ""fucking idiot"", angry that he's going to get himself killed.
",1
"Just as Jaime is nearly on top of Daenerys, however, Drogon notices him amidst the chaos of the battle. Shielding Daenerys behind his head, the dragon opens his mouth and his throat glows with the promise of fiery death. Just as Drogon unleashes the flames, Bronn rides in and tackles Jaime off his horse, leaving their poor mounts to be consumed instead. They both fall into the river, where Jaime is weighed down by his armor, and sinks beneath the waters, in danger of drowning.
",1
Bronn pulls Jaime from the water.,1
"In the aftermath of the Battle of the Goldroad, Ser Bronn pulls Jaime Lannister from the depths of Blackwater Rush, and onto the shore, after Jaime's failed attempt to slay Daenerys Targaryen and end the war. Bronn tells Jaime the only reason he rescued him is that nobody gets to kill Jaime until Bronn gets the reward he's due from the Lannisters. Jaime, shellshocked, remarks on the destructive power Drogon alone unleashed, and realizes they are in great peril if Daenerys deploys all three in future battles. Bronn assures that he won't be around for such an assault, as Jaime laments his duty to report what happened to Cersei. Bronn thinks it would be safer for him to jump back into the river than deal with Cersei's wrath.
",1
Tyrion and Dany pitch to the lords of the Reach.,1
"Meanwhile on the Goldroad, Tyrion Lannister grimly assesses the carnage of the battle, seeing the ashes of wagons, horses and Lannister soldiers. The prisoners of war are being herded by the Dothraki to Daenerys, with Drogon (apparently none the worse from taking a scorpion bolt to the shoulder) perched behind her menacingly and majestically. Daenerys appeals to them, bringing up the rumors spread about her by Queen Cersei, and warnings of brutality that the Dragon Queen would bring - burning down homes, and murdering families. She assures she is not here to murder, but to destroy the wheel of power that rolls over the rich and poor alike, to no one's benefit but people like Cersei Lannister. She offers them a choice - bend the knee and join her in her quest to make the world a better place than ever before, or refuse and die. Tyrion looks at her apprehensively upon hearing this. Only a few kneel at first; Drogon, apparently insulted by their refusal to accept his mother's command, bellows at them and most quickly yield. However, Randyll Tarly, his son Dickon, and a handful of men refuse. Daenerys summons Randyll forward, where he insists he already has a Queen. Tyrion recalls he didn't pledge to Cersei until recently, and that she murdered the rightful Queen, destroying House Tyrell for good. He observes Randyll's allegiances are ""flexible"" to which Randyll answers there are no easy choices in war. He tells Tyrion that Cersei is at least a true Westerosi, and that Tyrion is a kinslayer, having killed his father, as well as supporting a foreigner, bringing savages to their continent. Daenerys accepts Randyll's answer, and prepares to carry out a sentence, but Tyrion intervenes with the possibility of sending Randyll to The Wall instead of death. Randyll replies Daenerys cannot send him to the Wall as she is not his Queen.
",1
Dickon and Randyll prepare to be executed.,1
"Daenerys signals for three Dothraki men to apprehend him, but Dickon suddenly speaks up insisting he will have to be killed too. Randyll, horrified, tries to silence his son. Tyrion reminds Dickon that he is the future of House Tarly and insists that he submit, reminding him what happened to House Tyrell. Randyll silently nods in agreement so his son may be spared. Dickon refuses to relent on his decision. Tyrion proposes to Daenerys about having them committed to the cells instead, but Daenerys, being ruthless but pragmatic, does not wish to grant the reputation of putting traitors in chains, or many would take advantage. She resumes her sentencing for them both, as they hold hands. Drogon unleashes his dragonfire, burning Randyll and Dickon alive and reducing them both to flame and ash in seconds, killing them instantly. Terrified, the remaining soldiers instantly kneel as Tyrion reflects uneasily over the execution.
",1
"At the Godswood in Winterfell, Bran Stark wargs into a flock of ravens to fly over the Wall into the Lands of Always Winter. Through the ravens, he sees the Army of the Dead led by the White Walkers and the Night King, traveling south towards Eastwatch-by-the-Sea. His reconnaissance continues until the Night King sees the ravens, at which Bran severs the connection. He tells Maester Wolkan that they need to send ravens at once.
",1
"Later, in Winterfell's council chamber, Arya Stark observes Regent Sansa Stark presiding over a meeting of the Northern lords. Saying that the King in the North should stay in the north, Lord Robett Glover and Lord Yohn Royce of The Vale of Arryn imply they made a mistake in their choice of ruler and that she take over power in the absence of her half-brother Jon Snow. However, Sansa insists Jon Snow is their true ruler who is doing what he believes is right for their people and that she is his regent. Following the meeting, Sansa confides her frustration in the Northern lords with Arya, who calls Sansa out for diplomatically handling their concerns instead of shutting the lords down. Arya thinks that she should not let the lords get away with insulting Jon and hints at assassinating them. Sansa disagrees, at which Arya calls attention to the fact that Sansa is using their parents' chambers and that she still thinks she's better than anyone else – perhaps she even thinks that she will need the support of the northern lords if she wishes to seize the North for herself, even if she tries not to think of it. Disturbed at her younger sister's homicidal streak and hurt by the accusations, Sansa tells Arya that she has ""work to do.""
",1
"Much later, Arya stalks Petyr Baelish as he is walking through the grounds of Winterfell. She follows Petyr into his personal quarters and catches him chatting with Maester Wolkan. She eavesdrops on Petyr asking Wolkan if he is sure that ""this"" is the only copy. Petyr replies that Lady Sansa Stark thanks him for his services. After Petyr and Wolkan have left, Arya enters Petyr's chamber and rummages through his study and furniture. While searching through his mattress, she finds a scroll written by Sansa. This turns out to be the scroll that Sansa wrote to their late brother Robb Stark urging him to bend the knee to King Joffrey Baratheon. Arya, unaware that Sansa had written the letter under duress from Cersei in an attempt to save their father Eddard Stark, looks horrified. Arya scrunches up the letter and sneaks out of the room, oblivious to a grinning Littlefinger watching from behind a wall.
",1
"At the Citadel, a conclave of Maesters read Bran Stark's message warning of the Army of the Dead but are dismissive of his account. Samwell Tarly, present only to swap out some books, vouches for Bran and tells the Maesters that Bran spent several years surviving in the wilds alone. One Maester mockingly tells Samwell to practice with inscribing instead of entertaining myths and fables. Sam counters that they should use their position as Maesters to warn the people to prepare for the coming Night. Archmaester Ebrose opines that Bran's message could be genuine, but could be disinformation spread by Queen Daenerys. The Maesters agree to send a letter to Winterfell to investigate Bran's claims further, but as they regard the White Walkers as legendary beings akin to the Children of the Forest and the Drowned God, they clearly want to believe Ebrose's misinformation theory. While they agree to investigate Bran's message in further detail, they are skeptical of his claims. After Sam leaves, one of the other Archmaesters asks if it's true that Sam's father and brother were recently burned alive. Ebrose confirms this, and admits that he hasn't had the heart to tell Sam yet.
",1
"Later that night, Gilly reads High Septon Maynard's diary. Gilly tells Samwell the High Septon issued an annulment for ""Prince Ragger"" so that he could marry another woman in Dorne. This new marriage indicates that any children Rhaegar may have with this new wife (presumably Lyanna Stark) are his trueborn children and not bastards. The enormity of the discovery is lost on both of them, with Gilly ignorant of Robert's Rebellion and Samwell being preoccupied with his own misery.
",1
Samwell voices his frustration to Gilly.,1
"Samwell complains about having to inscribe the bodily functions of High Septon Maynard. In exasperation with his situation, Samwell stalks out of the room and goes to the library. He grabs several books and other items. After a contemplative look at the atrium of the room, he meets Gilly in the courtyard of the Citadel where she and Sam wait for him in a wagon. When Gilly asks if he is sure whether he wants to give up his studies, Samwell replies that he is ""tired of reading about the achievements of better men"", quoting his father. They ride off into the night.
",1
Drogon allows Jon to pet him.,1
"The King in the North Jon Snow is walking on the grounds of Dragonstone island when the Dragon Queen Daenerys Targaryen arrives on the back of her dragon Drogon. Drogon roars at Jon at first and stretches out his head to face the King in the North. Drogon calms down and recognizes Jon as a friend of his master (and possibly sensing his Targaryen ancestry), allowing him to stroke his snout, much to Dany's surprise. When Jon Snow (under slight duress) replies that the dragons are beautiful beasts, Dany responds that the dragons are her children. When Jon Snow observes that she was not gone for long, Daenerys curtly replies that she has fewer enemies to deal with.
",1
"Daenerys then asks Jon about the Battle of the Bastards and him ""taking a knife in the heart for his people"". Without going into detail, Jon replies that Davos Seaworth likes to embellish things. Their conversation is interrupted by the return of a recently-healed Jorah Mormont. Daenerys introduces Jorah to Jon, who says he worked under Jorah's father in the Night's Watch. When Jorah reaffirms his allegiance to her, she accepts his offer of service and hugs him.
",1
Varys compares Daenerys to Aerys.,1
"Later, Tyrion and Varys talk about the deaths of Randyll and his son Dickon in the Reach. Varys tells Tyrion about how he distanced himself from the Mad King's role in killing Rickard Stark and his son Brandon Stark. Tyrion continues to insist that Daenerys is not her father, and Varys agrees up to a point: Dany may not have her father's madness, but she certainly has a growing ruthless streak, which in Varys' view must be curtailed by Tyrion's more pragmatic counsel. They discuss a sealed scroll containing Bran Stark's message from the North – which Varys of course, read.
",1
"Later, at the Chamber of the Painted Table, Jon tells Daenerys about the news of his half-brother Bran and half-sister Arya Stark's return to Winterfell. He wants to go home to Winterfell, concerned by Bran's vision which warns the Army of the Dead are getting closer and Jon is worried the undead army will make it past the Wall and advance on the North. Dany notes that Jon doesn't have enough men to fight the Army of the Dead and Jon asks her again to join him. However, Dany is worried that Cersei will take advantage and march in if she turns her focus to the Army of the Dead. Tyrion is present and proposes bringing a wight south to King's Landing in order to prove that the Army of the Dead is real and convince Queen Cersei Lannister, so they can come to a truce. Varys opines that it is suicide trying to appeal to Cersei but Tyrion argues that he can persuade his brother Jaime.
",1
Davos and Jon prepare to depart to Eastwatch.,1
"Davos, as the only one who might be able to smuggle Tyrion into King's Landing, reluctantly agrees, but also thinks such a mission is risky even for a smuggler like him. Jorah volunteers to go north to help capture a Wight while Jon volunteers to lead the expedition, since the Free Folk won't follow Jorah and he is the only one who has the most experience facing their enemy. Apparently on the verge of tears about the idea of Jon leaving, Daenerys responds that she did not give Jon permission to leave but Jon reminds her that he is the King in the North. He tells her she has the power of life and death over him but that he trusted her even though she was a stranger. He pleads with her to return the favor by trusting him. Later, Davos and Tyrion chat about smuggling before embarking on their mission to infiltrate King's Landing. Davos plans to find Gendry while Tyrion wants to secretly meet with Jaime to find a peaceful solution to the war.
",1
Daenerys bid farewell to Jorah.,1
"Davos and Tyrion return with Gendry to Dragonstone. At the dragonglass mines, they meet Jon Snow, who is supervising the diggings and excavations. Gendry remarks that Jon is a lot shorter than he expected – and immediately blurts out his true parentage, on the assumption that Jon will value honesty and will appreciate the idea of Ned Stark and Robert Baratheon's bastards joining forces. Gendry volunteers to accompany Jon on his mission to the North to capture a wight and convince Queen Daenerys and Queen Cersei that the true war lies to the North. As Jon Snow and his party, including Jorah Mormont prepare to depart on boats for Eastwatch-by-the-Sea, Dany and her entourage arrive to bid them farewell. Dany quips to Jorah that they should be used to saying farewell to each other. Jon arrives at the beach as they are saying goodbye. Jon playfully quips to Daenerys that if their mission is unsuccessful and he doesn’t return she at least won’t have to deal with the King in the North anymore. Dany responds that she’s ""grown used to him"", hinting that she may have feelings for him. Jon wishes her good fortune in the wars to come before he leaves. Dany and Tyrion watch as Jon Snow and his party depart on their boats for Eastwatch.
",1
Jaime returns to King's Landing.,1
"Jaime returns to King's Landing to inform Cersei of the defeat. He flatly insists that the Lannisters have no chance of defeating Daenerys, even if Cersei were able to buy enough mercenaries to replace their huge losses; Qyburn's scorpion did little more than anger Drogon, and neither the Lannister soldiers nor any mercenaries will be able to match the huge horde of Dothraki, who Jaime notes killed their men as if it were sport to them, not war. Cersei snidely asks Jaime if they are expected to surrender to a Queen whose throne Cersei occupies and whose father Jaime betrayed and murdered, mockingly remarking that Tyrion could intercede for them with Daenerys.
",1
Cersei is told of Olenna's role in Joffrey's murder.,1
"Jaime reveals to Cersei that Tyrion is innocent of Joffrey's murder, telling her Olenna Tyrell confessed to it. Cersei is dismissive of Tyrion's innocence in all things as usual, so Jaime has to talk her through it, asking her rhetorically if Olenna would prefer Margaery to marry the strong-willed and sadistic Joffrey or the emotionally pliable and good-natured Tommen. Effectively, Olenna would have become the true ruler of the Seven kingdoms behind the scenes - in the same way that their father Tywin Lannister became the true ruler of Westeros through his grandsons. Feeling cheated of yet another vengeance, Cersei can barely contain her fury as she laments listening to Jaime, saying Olenna ought to have died screaming. Jaime says she's dead, nonetheless, along with the rest of House Tyrell, and that they will go the same way unless they are careful. Jaime sees no other path to victory; Tyrion now stands against his own siblings with a foreign invader possessed of a large, fearsome army and three ferocious dragons. Cersei dismisses his protests, however, making it plain she intends to fight to the death rather than surrender her throne, and expects the same from Jaime and the rest of the Lannister military.
",1
Tyrion reunites with Jaime.,1
"Later, beneath the Red Keep, Bronn leads Jaime to a sparring session amongst the skulls of the Targaryen dragons, only to discover it is a secret meeting with his estranged brother Tyrion. Jaime is initially angry that Bronn has arranged the secret meeting. Tyrion jokes about Jaime abandoning the Lannister seat of Casterly Rock while Jaime wishes him dead for killing their father Tywin. Snapping, an emotional Tyrion points out that their father knew he was innocent but still condemned him to death nonetheless, having hated him all his life for being born a dwarf. When Jaime demands to know what Tyrion wants, the dwarf responds that Jaime knows that Daenerys will win the war and tells him that Daenerys is willing to make peace with Cersei under certain conditions. He tells Jaime about Daenerys's terms.
",1
Gendry is found.,1
"Meanwhile, Davos visits Flea Bottom and eventually finds Gendry in a smithy on the Street of Steel. Joking that he thought Gendry might still be rowing by then, Gendry confirms that no has given him a second glance and realizes that Davos has come to bring him for something important. Having never been happy with serving the family who murdered his father and tried to kill him, Gendry explains that he's been preparing for such a moment and readily agrees to come with him. When Davos warns it will be dangerous and that he should take one of the swords in the shop, Gendry points out he was never taught to fight properly and is only good with a hammer... retrieving from the back of the shop a war hammer, a maul with a stag's head design on either side of the haft socket (likely forged himself and referencing his Baratheon roots).
",1
"Later on the shores of Blackwater Bay, Davos and Gendry, having placed his hammer in Davos' boat, prepare to leave but are spotted by a pair of Gold Cloaks. Davos pretends to be a common smuggler and bribes the guards with coin. He strikes up a conversation with the guards and on being asked about his cargo, he shows them he is transporting fermented crab, an aphrodisiac that is popular with the city's brothels. He uncovers the crab while pulling the cloth aside to hide the war hammer and gives each guard a sample. The guards are satisfied, if slightly disgusted, with Davos's explanation and bribe and prepare to depart, but Tyrion arrives at that exact moment; realizing it's too late to turn back and not look suspicious, Tyrion walks past them to the boat while looking downward. However, one of the guards recognizes Tyrion by his scar and asks him to stop. They realize that he is indeed Tyrion Lannister, and immediately see through Davos' deception. With their backs to Gendry and the boat and before they can react, he kills them both by smashing their skulls in with his hammer. Davos, slightly exasperated, introduces Gendry to Tyrion, who wryly observes ""he'll do"".
",1
Cersei reveals she is pregnant.,1
"Later, at the Red Keep, Qyburn is visiting Cersei when Jaime enters her chambers. Jaime tells Cersei that he met with Tyrion. When Cersei asks if Daenerys wants to negotiate a surrender, Jaime tells her that Dany is seeking an armistice due to the threat posed by the Army of the Dead. Cersei knows that Bronn secretly organized the meeting between Tyrion and Jaime. Cersei says that perhaps an alliance with Daenerys may be a wiser move, but she still retains her determination to destroy any force that stands against her. She also asks if Jaime plans to punish Bronn for arranging the clandestine meeting with Tyrion. She also reveals that she is pregnant with another of Jaime's children, one who she believes will someday be the heir to the Iron Throne. After reflecting on their late father's advice that ""the lion does not concern himself with the opinions of the sheep"", Cersei hugs Jaime and whispers in his ear that he is never to betray her again.
",1
"After landing at Eastwatch, they meet with the Wildling Tormund who thinks that Jon's plan will lead to their deaths. Tormund asks about having to convince two Queens. Davos volunteers to stay behind at Eastwatch because he regards himself as a liability, given his age and relative lack of fighting ability. They later learn that the Night's Watch has detained members of the Brotherhood Without Banners including Beric Dondarrion, Thoros and Sandor Clegane. Jon and his team meet with the prisoners in the icy cells beneath Eastwatch, where the entire group swiftly establishes their reasons for hating each other. Gendry opines that they should not trust Thoros because the Brotherhood sold him to the Red Witch, raising Davos and Jon's hackles. Thoros, in turn, is surprised to see Jorah, an old comrade and rival from the Siege of Pyke.
",1
The Wight Hunt begins.,1
"While the Wildlings, Mormont, and the Brotherhood Without Banners distrust each other, they decide to put aside their differences to fight against the Army of the Dead. Sandor quips that the cells are freezing. After they are freed, Jon, Jorah, Tormund, Gendry, Sandor, Beric, and Thoros exit Eastwatch's gate and set out into the lands beyond the Wall on their dangerous mission to capture a Wight to bring to Daenerys and Cersei.
",1
"Jon and the Brotherhood hunt the dead. Arya confronts Sansa. Tyrion thinks about the future. 
",1
Sansa confronts Arya on her behaviour.,1
"At Winterfell, Arya Stark talks to her sister Sansa Stark about borrowing Bran Stark's bow and arrow. She tells Sansa that she practiced several times until she finally hit the bullseye. Arya recalls that their father Eddard Stark had been watching and clapped his hands in praise of her accomplishments. Arya reasons that their father knew that the rules were wrong but that his daughter was in the right. She then confronts Sansa about her alleged role in their father's death.
",1
"Arya presents the letter that Sansa had written to their late brother Robb Stark urging him to come and bend the knee to King Joffrey Baratheon. Sansa replies that the Queen Mother Cersei Lannister forced her to do it under duress. Arya counters that she was not tortured and that she saw Sansa at Ned's execution; Sansa retorts that Arya did nothing to stop their father's execution either. Arya chastises Sansa for betraying their family but Sansa responds that they have only returned to Winterfell because of her, while Arya travelled the world in pursuit of her own agenda. Sansa adds that their half-brother Jon Snow was saved from defeat when Petyr Baelish and the Knights of the Vale came to their rescue and insists Arya would not have survived the torments she endured at the hands of Joffrey and Ramsay.
",1
"Sansa demands to know where Arya found the letter and chides her younger sister that Cersei would be pleased to see them fighting but Arya is still bitter towards Sansa. She realizes that while Jon would understand the difficult circumstances Sansa was under when she wrote the letter, Sansa is afraid the Northern lords will discover it and turn on her, including Lyanna Mormont. Arya adds that Lyanna is younger than Sansa was when she wrote this letter but argues Lyanna wouldn't agree with Sansa's defense that she was a child at the time. While recognizing that Sansa wrote the letter out of fear, a bitter Arya says that she prefers to embrace anger over fear.
",1
"Later, Sansa asks Petyr Baelish about where Arya got the letter from, unaware that Baelish orchestrated the entire incident. Sansa tells Petyr that she is commanding 20,000 men who answer to Jon but not to her. Petyr tells Sansa that the men will trust her because she can rule. Sansa does not trust the loyalty of the Northern lords, citing their history of switching sides. She counters that the discovery of the letter will turn her liege lords and men against her. Sansa confides in Petyr about her strained relations with Arya. Petyr suggests that Sansa talk to Brienne of Tarth because she has sworn to protect both of Lady Catelyn Stark's daughters from harm's way. Trusting Baelish, Sansa accepts his advice.
",1
Sansa sends Brienne south to Parley with Cersei.,1
"The following morning, Maester Wolkan informs Sansa that they have received a letter from Queen Cersei. Sansa meets with Brienne, who advises her not to leave Winterfell. Instead, Sansa decides to send Brienne as her representative since she could reason with Jaime Lannister. Brienne warns that it is too dangerous for her to leave Sansa alone at Winterfell with Petyr. Sansa insists that her guards and men are loyal to her but Brienne warns that Petyr might be bribing them behind her back. Brienne offers to leave her squire Podrick Payne, whose swordsmanship has improved, but Sansa insists that she can take care of herself.
",1
"Following the events of the Wight Hunt, Sansa enters Arya's quarters and opens a leather case containing several ""faces"", including the literally late Walder Frey's face. Arya catches her sister pilfering through her personal effects. When Sansa tells Arya that her men are loyal to her, Arya mockingly retorts that they are not here. Arya tells Sansa that she obtained the faces from the Faceless Men of Braavos and admits she spent time training to be a Faceless Man. She forces Sansa to play the lying game and begins by asking if she thinks that Jon is the rightful King. Sansa demands that Arya tell her what the ""faces"" are.
",1
Sansa learns about the Faceless Men.,1
"Arya replies that they always wanted to pretend to be other people. Sansa wanted to be a queen while Arya herself wanted to be a knight. In the end, neither of them got what they wanted. Arya says that the faces allow her to become someone else and toys with the idea of assuming Sansa's face and status. Arya approaches Sansa with her dagger and muses as the possibility of becoming the Lady of Winterfell. However, Arya relents and leaves a disturbed Sansa alone with the dagger.
",1
Tyrion and Daenerys discuss a possible armistice.,1
"At Dragonstone castle, Queen Daenerys Targaryen and her Hand Tyrion Lannister chat in the Chamber of the Painted Table. Daenerys tells Tyrion that she appreciates the fact that he is not a hero because they have a tendency of risking their lives to do dangerous things. She compares Tyrion favorably to ""heroes"" such as Khal Drogo, Ser Jorah Mormont, Daario Naharis and Jon Snow, most of whom ""do stupid things, trying to outdo the others"". Tyrion, slightly amused, notes that all of those individuals fell in love with Daenerys, but she dismisses the obvious implication that Jon Snow is in love with her – to which Tyrion sarcastically quips that Jon must be staring so longingly at her because he is so eager for a military alliance. Daenerys remarks that Jon is too little for her tastes, but immediately apologizes when she realizes she's accidentally insulted Tyrion's height. Daenerys also recognizes that Tyrion is no coward. The two then turn their attention to the topic of their impending meeting with Queen Cersei in King's Landing. Tyrion admits that Cersei cannot be trusted and could be setting a trap for them, but that Daenerys will have the Unsullied, the Dothraki and her dragons at hand; if anyone tries to harm her, King's Landing will be leveled in response.
",1
"Daenerys wonders whether, given that Cersei will almost certainly be attempting to double-cross them, they should be planning something similar. Tyrion is firmly against any deceit, counseling Daenerys that while she needs a healthy degree of fear to instill respect, she cannot rule through fear alone, as leaders who rule through fear alone like Cersei, Tywin, and Joffrey are hated by their people and forever vulnerable to being overthrown. Tyrion reminds Daenerys about her vision of creating a new society by ""breaking the wheel"" rather than merely imitating prior rulers like Aegon Targaryen, and cautions her about her temper and impulsiveness, citing the fiery executions of Lord Randyll Tarly and his son Dickon. Daenerys asserts that such an action was necessary, but Tyrion still believes she should have attempted more merciful means of dealing with the problem the Tarlys posed, or at least left them alive long enough to consider her other options rather than having them summarily executed. As Daenerys becomes increasingly agitated in the face of Tyrion's blunt but reasonable remarks, he reassures Daenerys that he supports her vision and ideals. Tyrion also proposes that Daenerys consider a succession plan in the event of a disaster, given that by her own admission, she believes she is incapable of bearing children. She refuses to consider this plan until she has donned the crown, also coldly blaming Tyrion's policy of caution for causing her the loss of Highgarden, Ellaria Sand, and Yara Greyjoy.
",1
Tormund and Jon compare wildlings and northmen.,1
"Jon Snow and his ranging party travel through the lands beyond the wall on their mission to capture a wight. Gendry complains about the bitter cold and asks Tormund about life as a Wildling. Tormund later confides with Jon about the foolhardy nature of their mission, while Jon discusses his difficult negotiations with Daenerys. Tormund points out that the pride of the Northmen may cost them too many lives, citing Mance Rayder and the Wildlings as an example. While walking, Gendry also confronts the Brotherhood Without Banners about selling him off as a sacrifice to Melisandre. Sandor Clegane sneers that Gendry should be grateful that he is still alive and points out that Beric Dondarrion has been killed six times (not mentioning one of those was by Sandor himself) ""and you don't hear him  bitching about it"". Not entirely sure what to think of that particular revelation, Gendry accepts a drink from Thoros's wineskin.
",1
"While walking, Jon and Jorah Mormont also chat about their relationships with their fathers Eddard Stark and Jeor Mormont respectively. They say that their fathers were good and honorable men and did not deserve their deaths. Jon tells Jorah about the brutal death of Jeor at the hands of the Mutineers and that Eddard was beheaded. Jon tries to return to Jorah his father's Valyrian sword Longclaw but Jorah tells him that he is not worthy to bear his father's sword, having forfeited any claim to it when he brought shame into his House. His father gave the sword to Jon, and gives his blessing for Jon and his future children to keep it.
",1
"Later, Sandor and Tormund trade jabs about sex. Sandor takes offense when Tormund asks about how he burnt his face. Tormund then confides in Sandor about his infatuation for Brienne of Tarth, who is nearly as tall as Sandor. He jokes about having ""monstrous"" babies with her, to Sandor's utter bewilderment. Beric and Jon talk about Eddard Stark and how they have both been resurrected by worshipers of the Lord of Light. Beric tells Jon that he is fighting for life because death is the first and last enemy; it is inevitable, but it is human nature to fight it for as long as you can. He warns Jon that they have to work together to fight death and defend those who cannot defend themselves. Jon reflects on his Night's Watch oath about being the ""shield that guards the realms of men"" and agrees. Sandor sees the mountain from his vision lying ahead and steers the group in that direction.
",1
"While trudging through a snowstorm, Jon and his party sight a massive snow bear with blue eyes approaching them. The snow bear turns out to have been resurrected by a White Walker. The monstrous creature mauls and kills three of their company. Beric and Thoros manage to set the snow bear alight with his flaming sword but it continues to attack, forcing Thoros to get in its' way when it attacks Sandor, who is too terrified of the flames engulfing the beast even to defend himself. Thoros is unable to break free of its jaws until Jorah kills it with a dragonglass dagger. Beric cauterizes Thoros' wounds with his flaming sword.
",1
"Jorah asks the wounded Thoros about his experience charging with a flaming sword during the Siege of Pyke, and commends his old comrade for his drunken bravery. While navigating through the mountain, they see a White Walker leading a column of Wights marching through the canyon below. The ranging party plants a fire and then ambushes them when the White Walker stops to investigate. Jon manages to kill the White Walker with Longclaw, causing most of the Wights associated with it to disintegrate, while the rest of the group manages to capture the only unaffected wight. The creature unexpectedly screeches for help; Sandor slaps his gloved hand over its mouth, but it wrenches its face away when its mouth skin tears off into the glove, to Sandor and Jorah's disgust. As Jorah pulls out a bag from his jacket and secures it over its head, Sandor and Tormund bind the creature with a coil of rope. In the middle of this, they realize their captive's howls have drawn the attention of a massive host of wights now heading their way, hastening their work.
",1
"As the noise of the horde approaches, Jon sends Gendry, over his protest, back to Eastwatch-by-the-Sea to bring news to Daenerys as he's the fastest. Gendry gives his war hammer to Tormund, who hands it to Sandor who has the wight slung over his shoulder. The wights pursue the group over a lake of weak ice, as they flee toward a large stone island jutting out in the middle. One of the party trips and falls behind; a few of the horde tackles him, the combined weight breaks the ice, and they fall through. This causes a chain reaction of breaking ice all around the rock until the horde slows to a stop to avoid the water. Throughout the night, Jon and his comrades wait in the middle of the ice while encircled by the army of the undead. Meanwhile, Gendry reaches Eastwatch's outer gates but collapses from exhaustion. Davos Seaworth and several guards attend to him. When Davos asks what happened, Gendry tells him to prepare a raven; Davos orders to bring the Maester.
",1
